Date,Price,Open,High,Low,Vol.,Change %
2023-07-10,"1,099.28","1,096.52","1,100.81","1,087.72",56.23M,0.25%
2023-07-11,"1,106.01","1,099.29","1,106.28","1,094.54",85.58M,0.61%
2023-07-12,"1,116.42","1,102.81","1,118.77","1,101.77",67.36M,0.94%
2023-07-13,"1,112.98","1,116.58","1,119.52","1,110.77",57.55M,-0.31%
2023-07-14,"1,104.25","1,112.79","1,117.17","1,104.20",44.57M,-0.78%
2023-07-17,"1,091.63","1,103.94","1,104.31","1,090.28",40.62M,-1.14%
2023-07-18,"1,106.18","1,093.41","1,108.21","1,091.51",44.42M,1.33%
2023-07-19,"1,110.15","1,106.00","1,110.84","1,099.38",44.25M,0.36%
2023-07-20,"1,126.05","1,109.91","1,128.09","1,109.84",94.77M,1.43%
2023-07-21,"1,132.75","1,126.26","1,133.26","1,126.26",64.99M,0.59%
2023-07-24,"1,138.01","1,132.82","1,138.53","1,126.04",41.34M,0.46%
2023-07-25,"1,145.05","1,138.05","1,145.38","1,138.05",46.91M,0.62%
2023-07-26,"1,132.78","1,145.08","1,145.08","1,126.36",46.04M,-1.07%
2023-07-27,"1,139.70","1,132.70","1,142.12","1,132.63",36.42M,0.61%
2023-07-28,"1,133.74","1,139.46","1,139.46","1,129.40",41.93M,-0.52%
2023-07-31,"1,144.78","1,133.80","1,148.82","1,133.29",45.77M,0.97%
2023-08-01,"1,145.34","1,144.48","1,147.53","1,140.22",35.52M,0.05%
2023-08-02,"1,133.38","1,144.89","1,144.89","1,130.19",37.41M,-1.04%
2023-08-03,"1,134.71","1,132.98","1,137.57","1,121.68",37.62M,0.12%
2023-08-04,"1,143.31","1,135.07","1,145.77","1,134.35",45.68M,0.76%
2023-08-07,"1,136.17","1,143.27","1,146.04","1,134.17",42.88M,-0.62%
2023-08-08,"1,129.75","1,136.06","1,136.06","1,122.79",41.29M,-0.57%
2023-08-09,"1,156.79","1,129.84","1,157.21","1,129.84",45.51M,2.39%
2023-08-10,"1,155.71","1,157.04","1,157.25","1,151.07",45.46M,-0.09%
2023-08-11,"1,160.30","1,155.41","1,160.30","1,149.14",41.73M,0.40%
2023-08-14,"1,157.79","1,161.95","1,163.83","1,152.48",43.13M,-0.22%
2023-08-15,"1,152.83","1,157.87","1,165.83","1,151.88",49.72M,-0.43%
2023-08-16,"1,157.43","1,152.79","1,157.99","1,149.00",49.83M,0.40%
2023-08-17,"1,157.79","1,157.28","1,158.66","1,151.75",53.56M,0.03%
2023-08-18,"1,141.87","1,157.18","1,157.18","1,135.84",61.15M,-1.38%
2023-08-21,"1,144.78","1,141.76","1,154.61","1,141.67",47.37M,0.25%
2023-08-22,"1,142.51","1,145.07","1,147.30","1,139.49",44.71M,-0.20%
2023-08-23,"1,134.06","1,142.51","1,145.38","1,130.23",55.28M,-0.74%
2023-08-24,"1,135.86","1,134.32","1,142.46","1,132.14",41.66M,0.16%
2023-08-25,"1,138.47","1,135.51","1,143.81","1,134.56",36.03M,0.23%
2023-08-28,"1,153.47","1,138.67","1,153.47","1,138.66",43.92M,1.32%
2023-08-29,"1,154.06","1,153.55","1,156.82","1,152.60",42.67M,0.05%
2023-08-30,"1,158.89","1,154.19","1,161.44","1,154.08",38.80M,0.42%
2023-08-31,"1,162.18","1,159.62","1,164.82","1,157.52",57.08M,0.28%
2023-09-01,"1,173.29","1,163.12","1,176.31","1,162.39",44.69M,0.96%
2023-09-04,"1,175.95","1,173.32","1,181.99","1,173.24",45.83M,0.23%
2023-09-05,"1,181.99","1,175.37","1,188.54","1,170.62",44.57M,0.51%
2023-09-06,"1,180.98","1,181.85","1,186.44","1,177.49",48.93M,-0.09%
2023-09-07,"1,171.85","1,180.79","1,181.05","1,171.13",51.67M,-0.77%
2023-09-08,"1,175.31","1,172.02","1,178.14","1,171.59",39.06M,0.30%
2023-09-11,"1,183.93","1,175.82","1,185.40","1,175.60",38.01M,0.73%
2023-09-12,"1,186.29","1,184.01","1,188.90","1,182.61",48.01M,0.20%
2023-09-13,"1,185.53","1,186.18","1,191.65","1,184.95",40.95M,-0.06%
2023-09-14,"1,206.87","1,186.70","1,208.64","1,186.23",49.39M,1.80%
2023-09-15,"1,211.44","1,206.94","1,217.66","1,206.94",106.58M,0.38%
2023-09-18,"1,211.47","1,211.66","1,213.47","1,205.18",133.34M,0.00%
2023-09-19,"1,209.78","1,211.99","1,214.55","1,207.82",78.18M,-0.14%
2023-09-20,"1,214.03","1,210.06","1,216.15","1,205.04",69.18M,0.35%
2023-09-21,"1,202.72","1,213.68","1,213.68","1,196.18",61.30M,-0.93%
2023-09-22,"1,198.57","1,202.82","1,202.82","1,191.53",227.35M,-0.35%
2023-09-25,"1,184.84","1,198.43","1,199.05","1,181.90",62.34M,-1.15%
2023-09-26,"1,180.80","1,184.76","1,186.51","1,175.94",75.87M,-0.34%
2023-09-27,"1,194.42","1,180.80","1,196.09","1,180.41",57.74M,1.15%
2023-09-28,"1,189.87","1,194.52","1,199.38","1,188.25",63.74M,-0.38%
2023-09-29,"1,193.03","1,189.87","1,203.56","1,189.87",60.25M,0.27%
2023-10-02,"1,184.24","1,194.34","1,203.70","1,184.15",58.04M,-0.74%
2023-10-03,"1,167.20","1,184.41","1,184.58","1,167.18",68.48M,-1.44%
2023-10-04,"1,152.70","1,167.23","1,170.78","1,152.37",55.79M,-1.24%
2023-10-05,"1,157.34","1,152.88","1,158.22","1,146.75",67.77M,0.40%
2023-10-06,"1,156.12","1,157.28","1,163.91","1,151.77",49.16M,-0.11%
2023-10-09,"1,182.72","1,156.21","1,182.72","1,156.21",74.38M,2.30%
2023-10-10,"1,195.69","1,183.16","1,195.80","1,179.19",73.29M,1.10%
2023-10-11,"1,195.51","1,195.41","1,202.36","1,193.24",54.54M,-0.02%
2023-10-12,"1,209.05","1,195.61","1,214.08","1,194.69",56.28M,1.13%
2023-10-13,"1,211.85","1,208.87","1,216.86","1,207.94",56.38M,0.23%
2023-10-16,"1,213.18","1,211.47","1,220.19","1,210.46",46.77M,0.11%
2023-10-17,"1,208.59","1,213.21","1,213.31","1,202.93",46.13M,-0.38%
2023-10-18,"1,209.29","1,208.53","1,211.74","1,203.69",47.74M,0.06%
2023-10-19,"1,189.45","1,212.32","1,212.32","1,187.56",49.52M,-1.64%
2023-10-20,"1,168.43","1,189.41","1,190.55","1,168.43",83.08M,-1.77%
2023-10-23,"1,156.92","1,168.41","1,168.41","1,154.30",48.60M,-0.99%
2023-10-24,"1,167.42","1,156.75","1,168.45","1,155.29",53.30M,0.91%
2023-10-25,"1,166.59","1,167.43","1,175.14","1,165.56",61.51M,-0.07%
2023-10-26,"1,160.39","1,165.23","1,169.09","1,157.22",73.30M,-0.53%
2023-10-27,"1,170.46","1,160.51","1,182.04","1,160.48",66.15M,0.87%
2023-10-30,"1,174.62","1,170.94","1,183.43","1,170.59",58.93M,0.36%
2023-10-31,"1,187.06","1,174.71","1,187.39","1,174.71",55.12M,1.06%
2023-11-01,"1,187.02","1,189.19","1,189.19","1,178.54",73.51M,0.00%
2023-11-02,"1,195.56","1,187.27","1,195.84","1,186.79",95.88M,0.72%
2023-11-03,"1,187.79","1,196.07","1,201.47","1,185.76",74.76M,-0.65%
2023-11-06,"1,192.37","1,187.89","1,194.41","1,187.71",54.53M,0.39%
2023-11-07,"1,166.50","1,192.23","1,192.23","1,165.25",52.95M,-2.17%
2023-11-08,"1,176.88","1,166.50","1,180.05","1,162.69",51.87M,0.89%
2023-11-09,"1,189.06","1,176.70","1,189.92","1,169.79",51.47M,1.03%
2023-11-10,"1,182.76","1,188.69","1,189.19","1,182.76",45.06M,-0.53%
2023-11-13,"1,193.23","1,182.76","1,193.43","1,182.76",32.55M,0.89%
2023-11-14,"1,202.01","1,194.95","1,202.01","1,189.42",42.30M,0.74%
2023-11-15,"1,204.60","1,202.00","1,206.13","1,200.22",62.07M,0.22%
2023-11-16,"1,183.19","1,204.37","1,205.52","1,183.19",49.72M,-1.78%
2023-11-17,"1,195.90","1,184.02","1,196.99","1,180.53",54.11M,1.07%
2023-11-20,"1,205.94","1,195.83","1,206.28","1,195.83",40.44M,0.84%
2023-11-21,"1,189.36","1,205.89","1,206.48","1,187.67",48.35M,-1.37%
2023-11-22,"1,184.92","1,189.30","1,196.16","1,182.36",40.33M,-0.37%
2023-11-23,"1,203.36","1,185.53","1,203.36","1,185.53",28.34M,1.56%
2023-11-24,"1,211.29","1,203.32","1,211.92","1,201.69",31.16M,0.66%
2023-11-27,"1,208.22","1,211.07","1,212.41","1,205.76",31.10M,-0.25%
2023-11-28,"1,196.63","1,208.10","1,208.44","1,195.92",55.85M,-0.96%
2023-11-29,"1,190.85","1,192.36","1,197.88","1,186.87",43.19M,-0.48%
2023-11-30,"1,199.94","1,189.69","1,204.24","1,187.30",85.84M,0.76%
2023-12-01,"1,203.01","1,200.11","1,205.39","1,196.94",44.74M,0.26%
2023-12-04,"1,190.24","1,203.01","1,203.01","1,187.44",41.19M,-1.06%
2023-12-05,"1,189.53","1,190.31","1,196.92","1,187.20",35.62M,-0.06%
2023-12-06,"1,187.42","1,189.72","1,196.03","1,185.50",50.93M,-0.18%
2023-12-07,"1,182.96","1,187.18","1,187.97","1,180.68",46.78M,-0.38%
2023-12-08,"1,189.57","1,182.96","1,190.19","1,178.55",42.51M,0.56%
2023-12-11,"1,190.99","1,189.60","1,191.25","1,183.86",37.02M,0.12%
2023-12-12,"1,183.54","1,191.03","1,196.87","1,179.35",47.57M,-0.63%
2023-12-13,"1,182.13","1,183.44","1,185.40","1,170.42",67.72M,-0.12%
2023-12-14,"1,195.19","1,182.42","1,206.21","1,182.42",58.09M,1.10%
2023-12-15,"1,187.15","1,195.59","1,203.88","1,187.15",92.97M,-0.67%
2023-12-18,"1,199.39","1,187.26","1,203.40","1,187.26",50.05M,1.03%
2023-12-19,"1,190.28","1,200.29","1,200.29","1,188.09",37.04M,-0.76%
2023-12-20,"1,186.16","1,190.44","1,198.97","1,186.11",38.05M,-0.35%
2023-12-21,"1,181.32","1,185.93","1,185.93","1,176.23",36.87M,-0.41%
2023-12-22,"1,185.04","1,181.37","1,187.75","1,180.32",38.26M,0.31%
2023-12-27,"1,193.95","1,184.37","1,197.17","1,184.37",28.72M,0.75%
2023-12-28,"1,191.90","1,193.95","1,194.90","1,188.64",22.39M,-0.17%
2023-12-29,"1,193.83","1,191.86","1,195.45","1,190.73",24.01M,0.16%
2024-01-02,"1,197.83","1,194.05","1,205.47","1,194.05",34.26M,0.34%
2024-01-03,"1,199.16","1,197.89","1,199.33","1,190.56",39.62M,0.11%
2024-01-04,"1,213.92","1,199.16","1,218.13","1,199.16",46.83M,1.23%
2024-01-05,"1,208.39","1,213.84","1,213.84","1,202.75",44.13M,-0.46%
2024-01-08,"1,194.26","1,208.43","1,208.43","1,191.92",42.58M,-1.17%
2024-01-09,"1,191.54","1,194.28","1,202.62","1,188.73",71.27M,-0.23%
2024-01-10,"1,185.75","1,191.21","1,193.53","1,182.79",44.95M,-0.49%
2024-01-11,"1,177.10","1,185.95","1,190.66","1,177.10",58.32M,-0.73%
2024-01-12,"1,183.50","1,177.10","1,190.57","1,176.83",56.27M,0.54%
2024-01-15,"1,173.05","1,183.64","1,186.65","1,171.67",39.43M,-0.88%
2024-01-16,"1,174.04","1,172.79","1,178.43","1,162.46",53.21M,0.08%
2024-01-17,"1,161.67","1,173.84","1,173.84","1,156.59",46.16M,-1.05%
2024-01-18,"1,166.74","1,161.73","1,170.80","1,161.53",49.88M,0.44%
2024-01-19,"1,167.26","1,166.79","1,180.99","1,166.13",82.39M,0.04%
2024-01-22,"1,167.00","1,167.29","1,169.89","1,161.32",41.38M,-0.02%
2024-01-23,"1,173.57","1,167.02","1,174.74","1,164.74",52.68M,0.56%
2024-01-24,"1,174.64","1,173.94","1,177.66","1,171.54",60.28M,0.09%
2024-01-25,"1,172.18","1,174.77","1,180.72","1,165.73",50.59M,-0.21%
2024-01-26,"1,178.42","1,172.11","1,179.84","1,170.58",42.76M,0.53%
2024-01-29,"1,177.70","1,178.30","1,185.86","1,176.03",44.53M,-0.06%
2024-01-30,"1,167.84","1,177.82","1,178.09","1,167.05",41.34M,-0.84%
2024-01-31,"1,163.34","1,167.98","1,169.40","1,162.56",45.95M,-0.39%
2024-02-01,"1,164.58","1,163.55","1,168.21","1,159.53",37.07M,0.11%
2024-02-02,"1,158.92","1,164.74","1,167.61","1,156.42",61.74M,-0.49%
2024-02-05,"1,151.05","1,158.97","1,162.88","1,150.65",46.57M,-0.68%
2024-02-06,"1,158.59","1,151.44","1,161.03","1,150.30",60.02M,0.66%
2024-02-07,"1,137.48","1,159.07","1,159.07","1,137.48",54.42M,-1.82%
2024-02-08,"1,126.71","1,137.51","1,140.14","1,125.61",49.50M,-0.95%
2024-02-09,"1,134.42","1,126.89","1,137.77","1,126.10",44.74M,0.68%
2024-02-12,"1,144.92","1,134.59","1,146.22","1,134.59",40.64M,0.93%
2024-02-13,"1,136.13","1,147.22","1,147.34","1,135.62",47.65M,-0.77%
2024-02-14,"1,145.60","1,137.69","1,148.94","1,130.76",47.45M,0.83%
2024-02-15,"1,151.42","1,145.65","1,155.85","1,142.90",53.25M,0.51%
2024-02-16,"1,167.40","1,151.67","1,169.86","1,151.67",77.04M,1.39%
2024-02-19,"1,170.09","1,167.90","1,171.76","1,164.86",40.59M,0.23%
2024-02-20,"1,166.45","1,170.09","1,170.09","1,160.25",49.83M,-0.31%
2024-02-21,"1,165.12","1,167.55","1,168.20","1,159.12",53.04M,-0.11%
2024-02-22,"1,167.13","1,166.71","1,174.15","1,166.71",45.03M,0.17%
2024-02-23,"1,165.12","1,168.23","1,171.44","1,159.70",39.81M,-0.17%
2024-02-26,"1,168.29","1,165.16","1,169.95","1,162.59",39.45M,0.27%
2024-02-27,"1,166.91","1,168.48","1,170.98","1,163.65",35.54M,-0.12%
2024-02-28,"1,169.64","1,166.91","1,171.59","1,164.03",72.73M,0.23%
2024-02-29,"1,171.03","1,169.63","1,173.93","1,165.74",82.29M,0.12%
2024-03-01,"1,181.29","1,171.83","1,186.68","1,171.83",46.13M,0.88%
2024-03-04,"1,176.45","1,181.54","1,185.95","1,175.50",40.29M,-0.41%
2024-03-05,"1,183.29","1,176.35","1,185.11","1,172.09",47.00M,0.58%
2024-03-06,"1,179.52","1,183.12","1,189.12","1,179.44",53.20M,-0.32%
2024-03-07,"1,181.94","1,179.58","1,184.47","1,174.77",46.85M,0.21%
2024-03-08,"1,182.74","1,182.04","1,186.67","1,180.30",45.68M,0.07%
2024-03-11,"1,172.93","1,183.10","1,183.43","1,170.55",36.34M,-0.83%
2024-03-12,"1,182.83","1,173.33","1,184.66","1,173.33",51.69M,0.84%
2024-03-13,"1,194.78","1,182.83","1,194.78","1,181.41",46.45M,1.01%
2024-03-14,"1,195.00","1,195.11","1,199.91","1,193.54",49.95M,0.02%
2024-03-15,"1,198.24","1,195.00","1,204.64","1,195.00",332.91M,0.27%
2024-03-18,"1,206.06","1,198.85","1,209.82","1,198.85",53.59M,0.65%
2024-03-19,"1,210.54","1,206.77","1,216.04","1,206.42",56.37M,0.37%
2024-03-20,"1,211.26","1,210.54","1,215.37","1,207.13",80.01M,0.06%
2024-03-21,"1,220.37","1,211.44","1,225.04","1,211.44",46.95M,0.75%
2024-03-22,"1,226.85","1,220.28","1,228.97","1,215.10",48.54M,0.53%
2024-03-25,"1,231.16","1,226.96","1,232.79","1,226.23",47.70M,0.35%
2024-03-26,"1,227.18","1,231.18","1,231.75","1,226.46",36.02M,-0.32%
2024-03-27,"1,230.53","1,227.26","1,232.10","1,225.19",29.03M,0.27%
2024-04-02,"1,248.57","1,230.62","1,256.73","1,230.62",64.01M,1.47%
2024-04-03,"1,255.60","1,248.24","1,255.63","1,245.93",51.59M,0.56%
2024-04-04,"1,256.84","1,255.74","1,259.07","1,253.25",53.86M,0.10%
2024-04-05,"1,256.68","1,258.87","1,259.90","1,252.92",47.67M,-0.01%
2024-04-08,"1,258.08","1,257.11","1,265.63","1,256.60",59.93M,0.11%
2024-04-09,"1,257.69","1,258.00","1,266.15","1,255.83",82.54M,-0.03%
2024-04-10,"1,264.10","1,258.10","1,268.78","1,252.35",71.90M,0.51%
2024-04-11,"1,265.19","1,264.10","1,274.54","1,264.10",67.70M,0.09%
2024-04-12,"1,288.35","1,265.33","1,288.97","1,265.33",58.91M,1.83%
2024-04-15,"1,275.18","1,288.13","1,292.49","1,271.00",50.33M,-1.02%
2024-04-16,"1,255.63","1,275.44","1,275.44","1,255.63",50.22M,-1.53%
2024-04-17,"1,261.57","1,255.63","1,266.96","1,255.56",58.06M,0.47%
2024-04-18,"1,256.33","1,261.57","1,261.83","1,248.81",48.58M,-0.42%
2024-04-19,"1,255.09","1,258.75","1,260.07","1,241.68",58.58M,-0.10%
2024-04-22,"1,252.92","1,255.38","1,258.31","1,250.39",42.20M,-0.17%
2024-04-23,"1,252.30","1,252.92","1,256.16","1,247.91",49.29M,-0.05%
2024-04-24,"1,267.07","1,252.36","1,267.17","1,252.36",71.53M,1.18%
2024-04-25,"1,275.05","1,267.07","1,278.37","1,263.26",80.75M,0.63%
2024-04-26,"1,280.66","1,275.81","1,282.13","1,271.93",63.53M,0.44%
2024-04-29,"1,281.91","1,284.86","1,286.64","1,275.77",55.35M,0.10%
2024-04-30,"1,284.94","1,291.13","1,294.11","1,283.52",57.16M,0.24%
2024-05-02,"1,278.19","1,281.46","1,281.49","1,267.47",48.58M,-0.53%
2024-05-03,"1,285.62","1,278.19","1,292.38","1,276.90",40.93M,0.58%
2024-05-06,"1,302.55","1,286.38","1,303.71","1,286.38",45.06M,1.32%
2024-05-07,"1,303.93","1,302.73","1,306.95","1,299.64",47.97M,0.11%
2024-05-08,"1,306.23","1,311.97","1,312.26","1,301.15",52.77M,0.18%
2024-05-10,"1,325.93","1,306.47","1,329.80","1,306.47",54.21M,1.51%
2024-05-13,"1,325.84","1,325.88","1,325.88","1,316.95",42.00M,-0.01%
2024-05-14,"1,325.03","1,326.06","1,326.92","1,319.37",50.99M,-0.06%
2024-05-15,"1,319.11","1,327.68","1,333.30","1,318.03",44.81M,-0.45%
2024-05-16,"1,327.03","1,320.10","1,330.24","1,317.94",68.20M,0.60%
2024-05-21,"1,339.83","1,327.33","1,340.87","1,327.01",55.84M,0.96%
2024-05-22,"1,332.38","1,340.86","1,341.41","1,331.42",42.64M,-0.56%
2024-05-23,"1,336.58","1,332.40","1,341.15","1,331.07",61.73M,0.32%
2024-05-24,"1,334.09","1,336.52","1,337.31","1,326.60",42.29M,-0.19%
2024-05-27,"1,343.98","1,334.09","1,344.29","1,332.50",36.68M,0.74%
2024-05-28,"1,344.65","1,344.13","1,347.96","1,340.18",75.55M,0.05%
2024-05-29,"1,332.28","1,345.66","1,349.79","1,331.11",70.16M,-0.92%
2024-05-30,"1,335.33","1,333.18","1,344.73","1,323.74",58.63M,0.23%
2024-05-31,"1,349.02","1,335.33","1,351.29","1,335.33",110.43M,1.03%
2024-06-03,"1,352.23","1,349.19","1,365.56","1,349.00",58.59M,0.24%
2024-06-04,"1,326.25","1,352.24","1,352.24","1,318.68",69.13M,-1.92%
2024-06-05,"1,321.75","1,326.42","1,331.91","1,320.98",42.64M,-0.34%
2024-06-06,"1,326.71","1,322.45","1,329.56","1,322.45",56.18M,0.38%
2024-06-07,"1,334.67","1,330.24","1,334.71","1,323.92",44.31M,0.60%
2024-06-10,"1,330.65","1,334.54","1,335.34","1,326.01",35.58M,-0.30%
2024-06-11,"1,316.16","1,331.02","1,334.13","1,312.04",58.21M,-1.09%
2024-06-12,"1,322.67","1,316.16","1,325.69","1,315.77",43.62M,0.49%
2024-06-13,"1,309.38","1,321.90","1,324.06","1,308.47",47.70M,-1.00%
2024-06-14,"1,298.51","1,309.38","1,315.87","1,298.29",46.94M,-0.83%
2024-06-17,"1,299.38","1,298.52","1,306.22","1,292.59",43.14M,0.07%
2024-06-18,"1,307.88","1,299.39","1,310.90","1,299.39",39.73M,0.65%
2024-06-19,"1,307.85","1,308.87","1,313.15","1,307.39",160.92M,0.00%
2024-06-20,"1,312.18","1,308.44","1,312.95","1,304.38",67.05M,0.33%
2024-06-21,"1,311.14","1,309.89","1,314.03","1,306.61",77.78M,-0.08%
2024-06-24,"1,319.80","1,309.28","1,320.94","1,302.90",38.81M,0.66%
2024-06-25,"1,313.47","1,319.78","1,323.84","1,310.02",33.20M,-0.48%
2024-06-26,"1,312.44","1,313.52","1,325.16","1,310.30",37.25M,-0.08%
2024-06-27,"1,317.43","1,312.52","1,320.46","1,312.39",38.39M,0.38%
2024-06-28,"1,324.57","1,317.72","1,328.16","1,316.43",40.54M,0.54%
2024-07-01,"1,330.14","1,324.57","1,335.43","1,323.07",,0.42%
2024-07-02,"1,328.28","1,330.89","1,334.56","1,325.00",35.46M,-0.14%
2024-07-03,"1,326.54","1,328.41","1,334.17","1,324.44",31.00M,-0.13%
2024-07-04,"1,323.52","1,325.93","1,327.33","1,323.04",80.08M,-0.23%
2024-07-05,"1,314.82","1,323.69","1,330.31","1,314.41",45.04M,-0.66%
2024-07-08,"1,306.93","1,314.92","1,315.32","1,304.13",40.51M,-0.60%
2024-07-09,"1,300.59","1,306.84","1,309.44","1,299.87",37.35M,-0.49%
2024-07-10,"1,310.10","1,300.65","1,312.72","1,299.88",37.21M,0.73%
2024-07-11,"1,316.56","1,310.10","1,316.56","1,309.13",45.97M,0.49%
2024-07-12,"1,337.70","1,317.35","1,339.28","1,317.35",58.44M,1.61%
2024-07-15,"1,331.17","1,336.91","1,340.76","1,326.91",36.66M,-0.49%
2024-07-16,"1,328.38","1,331.15","1,333.58","1,324.19",32.41M,-0.21%
2024-07-17,"1,334.77","1,330.69","1,335.52","1,326.10",30.96M,0.48%
2024-07-18,"1,344.78","1,334.73","1,347.85","1,334.73",34.56M,0.75%
2024-07-19,"1,350.87","1,344.76","1,353.23","1,343.42",37.55M,0.45%
2024-07-22,"1,361.02","1,351.01","1,362.40","1,348.76",36.28M,0.75%
2024-07-23,"1,354.11","1,361.52","1,363.71","1,352.85",40.05M,-0.51%
2024-07-24,"1,349.00","1,354.06","1,356.36","1,347.44",30.35M,-0.38%
2024-07-25,"1,339.52","1,348.96","1,348.96","1,330.49",35.62M,-0.70%
2024-07-26,"1,343.56","1,339.73","1,354.14","1,339.59",32.37M,0.30%
2024-07-29,"1,351.86","1,344.40","1,357.34","1,344.40",26.46M,0.62%
2024-07-30,"1,349.03","1,351.63","1,352.55","1,346.28",29.04M,-0.21%
2024-07-31,"1,365.28","1,349.46","1,369.87","1,349.46",38.34M,1.20%
2024-08-01,"1,355.56","1,365.36","1,371.43","1,353.87",28.76M,-0.71%
2024-08-02,"1,317.85","1,355.21","1,355.22","1,317.81",42.75M,-2.78%
2024-08-05,"1,273.92","1,317.20","1,317.20","1,261.30",61.38M,-3.33%
2024-08-06,"1,285.18","1,274.64","1,302.79","1,274.64",44.04M,0.88%
2024-08-07,"1,308.70","1,285.52","1,309.73","1,285.52",31.80M,1.83%
2024-08-08,"1,310.27","1,308.50","1,312.77","1,298.82",37.56M,0.12%
2024-08-09,"1,320.41","1,310.79","1,326.13","1,310.79",27.04M,0.77%
2024-08-12,"1,333.85","1,320.41","1,336.48","1,320.41",24.98M,1.02%
2024-08-13,"1,334.34","1,333.83","1,339.75","1,332.36",26.04M,0.04%
2024-08-14,"1,344.17","1,334.53","1,344.17","1,334.53",28.48M,0.74%
2024-08-15,"1,346.03","1,344.09","1,351.78","1,341.19",32.21M,0.14%
2024-08-16,"1,352.08","1,348.49","1,356.03","1,346.27",31.14M,0.45%
2024-08-19,"1,356.71","1,352.78","1,357.04","1,344.89",27.63M,0.34%
2024-08-20,"1,337.82","1,356.79","1,357.03","1,337.50",32.64M,-1.39%
2024-08-21,"1,336.50","1,337.78","1,341.83","1,334.83",29.97M,-0.10%
2024-08-22,"1,335.77","1,336.55","1,340.07","1,328.26",25.88M,-0.05%
2024-08-23,"1,345.92","1,335.77","1,346.57","1,334.77",30.00M,0.76%
2024-08-26,"1,353.23","1,345.95","1,356.51","1,345.00",30.76M,0.54%
2024-08-27,"1,349.13","1,353.23","1,356.84","1,348.30",24.75M,-0.30%
2024-08-28,"1,341.50","1,349.13","1,350.19","1,339.10",43.13M,-0.57%
2024-08-29,"1,342.73","1,341.79","1,344.43","1,333.53",31.85M,0.09%
2024-08-30,"1,347.07","1,342.79","1,352.88","1,341.97",58.93M,0.32%
2024-09-02,"1,337.04","1,348.36","1,348.94","1,335.44",25.14M,-0.74%
2024-09-03,"1,308.45","1,337.07","1,339.29","1,308.45",38.76M,-2.14%
2024-09-04,"1,308.56","1,308.29","1,312.27","1,292.97",34.61M,0.01%
2024-09-05,"1,303.12","1,308.94","1,308.94","1,297.92",32.86M,-0.42%
2024-09-06,"1,295.61","1,302.88","1,303.23","1,291.68",36.68M,-0.58%
2024-09-09,"1,299.34","1,296.20","1,300.75","1,291.87",29.81M,0.29%
2024-09-10,"1,288.87","1,299.54","1,309.93","1,288.87",31.08M,-0.81%
2024-09-11,"1,294.13","1,288.96","1,304.09","1,288.96",37.06M,0.41%
2024-09-12,"1,308.28","1,295.62","1,314.06","1,295.62",41.18M,1.09%
2024-09-13,"1,318.27","1,308.28","1,318.30","1,307.01",35.71M,0.76%
2024-09-16,"1,323.10","1,318.18","1,324.03","1,311.53",26.02M,0.37%
2024-09-17,"1,314.01","1,323.60","1,327.56","1,312.78",40.29M,-0.69%
2024-09-18,"1,309.70","1,314.11","1,314.90","1,307.51",31.10M,-0.33%
2024-09-19,"1,320.83","1,309.92","1,331.95","1,309.85",48.21M,0.85%
2024-09-20,"1,315.53","1,320.80","1,325.30","1,312.83",101.37M,-0.40%
2024-09-23,"1,321.42","1,315.53","1,323.28","1,310.47",28.27M,0.45%
2024-09-24,"1,322.57","1,321.52","1,332.62","1,320.75",41.81M,0.09%
2024-09-25,"1,315.66","1,323.83","1,324.72","1,313.41",37.33M,-0.52%
2024-09-26,"1,303.63","1,315.05","1,318.99","1,302.15",54.99M,-0.91%
2024-09-27,"1,316.12","1,303.86","1,317.99","1,303.86",36.94M,0.96%
2024-09-30,"1,323.18","1,316.33","1,326.06","1,313.64",36.45M,0.54%
2024-10-01,"1,333.10","1,323.09","1,338.35","1,321.53",36.51M,0.75%
2024-10-02,"1,350.32","1,333.08","1,352.66","1,333.08",45.47M,1.29%
2024-10-03,"1,347.65","1,350.39","1,351.91","1,339.67",32.43M,-0.20%
2024-10-04,"1,360.40","1,346.72","1,361.70","1,346.72",58.58M,0.95%
2024-10-07,"1,354.01","1,360.52","1,361.98","1,347.88",39.63M,-0.47%
2024-10-08,"1,334.74","1,353.24","1,353.24","1,334.74",37.88M,-1.42%
2024-10-09,"1,338.99","1,334.73","1,340.31","1,333.09",31.23M,0.32%
2024-10-10,"1,352.90","1,338.91","1,353.44","1,338.91",31.86M,1.04%
2024-10-11,"1,359.84","1,353.03","1,361.67","1,348.76",29.23M,0.51%
2024-10-14,"1,361.92","1,359.90","1,363.42","1,355.04",26.44M,0.15%
2024-10-15,"1,347.60","1,362.24","1,362.64","1,344.14",34.97M,-1.05%
2024-10-16,"1,352.05","1,347.60","1,354.63","1,346.14",25.60M,0.33%
2024-10-17,"1,353.39","1,352.11","1,358.81","1,346.90",31.13M,0.10%
2024-10-18,"1,343.06","1,354.87","1,359.05","1,341.67",28.95M,-0.76%
2024-10-21,"1,346.69","1,343.17","1,355.14","1,343.17",25.71M,0.27%
2024-10-22,"1,351.20","1,346.68","1,357.38","1,346.68",33.37M,0.33%
2024-10-23,"1,345.88","1,351.10","1,354.86","1,341.89",33.86M,-0.39%
2024-10-24,"1,355.35","1,344.94","1,361.36","1,344.94",42.58M,0.70%
