"Date","Price","Open","High","Low","Vol.","Change %"
"07/27/2016","24.40","24.10","24.40","24.00","25.19K","0.00%"
"07/26/2016","24.40","24.30","24.50","24.10","19.34K","0.41%"
"07/25/2016","24.30","24.70","24.70","24.00","44.15K","-0.82%"
"07/22/2016","24.50","24.60","24.60","24.40","35.24K","0.82%"
"07/21/2016","24.30","24.00","24.30","24.00","43.93K","0.00%"
"07/20/2016","24.30","24.20","24.50","24.20","18.33K","0.83%"
"07/19/2016","24.10","24.50","24.50","24.00","32.92K","-1.63%"
"07/18/2016","24.50","24.60","24.70","24.00","19.72K","1.24%"
"07/15/2016","24.20","24.00","24.50","23.70","34.34K","0.83%"
"07/14/2016","24.00","24.30","24.50","23.40","30.01K","-0.83%"
"07/13/2016","24.20","24.30","24.70","24.20","29.33K","-0.82%"
"07/12/2016","24.40","24.70","24.90","24.30","22.83K","-0.41%"
"07/11/2016","24.50","23.90","24.50","23.50","50.06K","3.38%"
"07/08/2016","23.70","23.60","24.30","23.30","29.08K","0.85%"
"07/07/2016","23.50","23.70","24.40","23.50","16.43K","-0.42%"
"07/06/2016","23.60","24.10","24.10","23.50","21.62K","-2.07%"
"07/05/2016","24.10","24.20","24.20","23.60","18.16K","1.26%"
"07/04/2016","23.80","24.90","24.90","23.50","48.11K","-0.83%"
"07/01/2016","24.00","24.20","24.20","23.80","57.98K","-0.41%"
"06/30/2016","24.10","25.40","25.50","24.00","90.08K","-2.03%"
"06/29/2016","24.60","24.70","25.40","24.20","77.13K","0.82%"
"06/28/2016","24.40","24.50","25.10","23.70","86.31K","2.95%"
"06/27/2016","23.70","24.70","24.70","23.30","176.03K","-4.44%"
"06/24/2016","24.80","22.90","25.20","22.60","252.62K","-0.80%"
"06/23/2016","25.00","24.80","25.70","24.80","52.88K","0.81%"
"06/22/2016","24.80","25.60","25.60","24.60","58.46K","-3.13%"
"06/21/2016","25.60","26.30","26.30","24.50","129.84K","-2.66%"
"06/20/2016","26.30","26.40","27.00","26.20","48.02K","-0.38%"
"06/17/2016","26.40","26.40","26.80","26.20","36.81K","3.12%"
"06/16/2016","25.60","26.70","26.70","25.50","90.56K","-3.40%"
"06/15/2016","26.50","27.10","27.30","26.50","57.53K","-1.12%"
"06/14/2016","26.80","27.80","27.80","26.50","141.55K","-3.94%"
"06/13/2016","27.90","27.60","28.80","26.30","252.49K","2.20%"
"06/10/2016","27.30","25.00","29.00","24.70","665.25K","10.53%"
"06/09/2016","24.70","25.30","25.30","24.40","85.48K","-1.20%"
"06/08/2016","25.00","24.90","25.80","24.50","297.22K","0.81%"
"06/07/2016","24.80","25.00","25.00","24.20","109.51K","-0.40%"
"06/06/2016","24.90","25.20","25.20","24.60","59.06K","-0.40%"
"06/03/2016","25.00","25.00","25.60","24.80","78.94K","0.40%"
"06/02/2016","24.90","25.90","25.90","24.50","128.11K","-2.35%"
"06/01/2016","25.50","25.50","26.50","25.00","116.55K","0.00%"
"05/31/2016","25.50","28.00","28.00","25.00","285.03K","-5.90%"
"05/30/2016","27.10","24.50","27.10","24.30","195.20K","10.61%"
"05/27/2016","24.50","24.90","24.90","24.20","39.15K","-0.41%"
"05/26/2016","24.60","24.90","24.90","24.20","72.74K","-0.81%"
"05/25/2016","24.80","25.00","25.00","24.30","406.33K","3.33%"
"05/24/2016","24.00","23.10","24.40","22.70","125.11K","3.90%"
"05/23/2016","23.10","22.90","23.40","22.80","90.81K","2.67%"
"05/20/2016","22.50","22.60","23.00","22.20","59.14K","-0.44%"
"05/19/2016","22.60","23.50","23.50","21.50","142.23K","-2.59%"
"05/18/2016","23.20","22.70","23.30","22.70","43.55K","2.20%"
"05/13/2016","22.70","23.00","23.30","22.70","45.77K","0.00%"
"05/12/2016","22.70","22.60","23.10","22.50","32.85K","1.34%"
"05/11/2016","22.40","22.20","22.90","22.20","38.16K","0.45%"
"05/10/2016","22.30","23.30","23.40","22.30","55.73K","-4.29%"
"05/09/2016","23.30","23.30","23.80","22.60","77.82K","0.43%"
"05/06/2016","23.20","23.00","23.20","22.50","58.03K","0.87%"
"05/04/2016","23.00","22.30","23.00","21.90","108.66K","3.60%"
"05/03/2016","22.20","22.80","23.00","22.00","140.95K","-2.63%"
"05/02/2016","22.80","22.50","22.80","22.30","70.44K","0.00%"
"04/29/2016","22.80","23.90","23.90","22.50","113.71K","-3.80%"
"04/28/2016","23.70","24.10","24.20","23.40","70.96K","-0.42%"
"04/27/2016","23.80","23.50","24.30","23.40","199.29K","1.71%"
"04/26/2016","23.40","22.70","23.40","22.50","157.15K","3.54%"
"04/25/2016","22.60","24.30","24.40","22.20","303.35K","-1.74%"
"04/22/2016","23.00","20.50","23.00","20.10","408.90K","12.75%"
"04/21/2016","20.40","20.90","20.90","20.00","334.29K","-3.77%"
"04/20/2016","21.20","23.00","23.00","20.40","442.79K","-7.02%"
"04/19/2016","22.80","25.10","25.10","22.50","639.96K","-7.69%"
"04/18/2016","24.70","25.60","27.10","23.20","647.85K","-1.59%"
"04/15/2016","25.10","25.20","26.00","24.00","259.28K","-0.40%"
"04/14/2016","25.20","25.40","26.40","25.00","288.14K","0.00%"
"04/13/2016","25.20","26.80","26.80","25.10","371.56K","-6.67%"
"04/12/2016","27.00","27.80","29.50","26.20","637.39K","-1.10%"
"04/11/2016","27.30","27.00","27.50","25.20","711.30K","13.75%"
"04/08/2016","24.00","22.50","24.50","22.50","465.75K","8.11%"
"04/07/2016","22.20","20.40","22.40","20.20","497.60K","11.00%"
"04/06/2016","20.00","19.50","20.00","19.50","98.79K","1.52%"
"04/05/2016","19.70","19.80","20.30","19.10","204.05K","0.51%"
"04/04/2016","19.60","19.30","20.00","19.00","272.41K","3.16%"
"04/01/2016","19.00","18.60","19.00","17.80","192.22K","0.53%"
"03/31/2016","18.90","20.00","20.00","18.00","350.99K","-4.55%"
"03/30/2016","19.80","20.30","20.30","19.20","239.91K","0.51%"
"03/29/2016","19.70","19.90","20.50","19.00","969.03K","7.07%"
"03/23/2016","18.40","17.50","18.80","17.50","376.67K","6.98%"
"03/22/2016","17.20","16.00","17.30","16.00","367.09K","10.26%"
"03/21/2016","15.60","15.40","16.00","15.10","256.42K","4.00%"
"03/18/2016","15.00","15.10","15.40","15.00","109.54K","0.33%"
"03/17/2016","14.95","14.50","15.00","14.40","95.76K","3.82%"
"03/16/2016","14.40","14.45","14.50","14.30","185.62K","0.00%"
"03/15/2016","14.40","14.50","14.50","14.20","53.30K","0.00%"
"03/14/2016","14.40","14.20","14.40","14.00","43.22K","2.86%"
"03/11/2016","14.00","14.50","14.50","13.95","163.34K","0.00%"
"03/10/2016","14.00","14.10","14.30","14.00","56.09K","0.00%"
"03/09/2016","14.00","14.10","14.10","13.70","77.15K","-0.71%"
"03/08/2016","14.10","14.10","14.10","13.80","114.27K","0.00%"
"03/07/2016","14.10","14.20","14.20","13.95","62.77K","-0.70%"
"03/04/2016","14.20","14.20","14.20","14.00","106.49K","0.00%"
"03/03/2016","14.20","14.00","14.45","14.00","217.60K","2.53%"
"03/02/2016","13.85","14.35","14.35","13.85","126.15K","-3.82%"
"03/01/2016","14.40","14.45","14.50","13.60","332.36K","0.00%"
"02/29/2016","14.40","14.50","14.70","14.20","257.04K","2.86%"
"02/26/2016","14.00","14.00","14.15","13.60","98.01K","2.94%"
"02/25/2016","13.60","13.60","13.90","13.35","71.41K","0.74%"
"02/24/2016","13.50","13.30","13.55","13.25","43.88K","0.75%"
"02/23/2016","13.40","13.50","13.50","13.20","45.92K","-0.74%"
"02/22/2016","13.50","13.50","13.50","13.20","9.65K","1.50%"
"02/19/2016","13.30","13.50","13.50","13.00","66.07K","-1.48%"
"02/18/2016","13.50","13.45","13.65","12.25","116.50K","1.89%"
"02/17/2016","13.25","14.10","14.10","13.25","40.49K","-3.28%"
"02/16/2016","13.70","14.00","14.10","13.30","13.51K","-1.44%"
"02/15/2016","13.90","14.10","14.10","13.55","18.23K","4.51%"
"02/12/2016","13.30","13.65","13.90","13.20","25.03K","2.31%"
"02/11/2016","13.00","13.20","13.20","12.95","89.46K","-2.26%"
"02/10/2016","13.30","14.00","14.00","13.20","71.04K","-5.00%"
"02/09/2016","14.00","14.15","14.15","13.30","36.63K","2.56%"
"02/08/2016","13.65","14.90","14.90","13.60","63.34K","-4.88%"
"02/05/2016","14.35","14.05","14.35","14.00","115.83K","0.35%"
"02/04/2016","14.30","14.20","14.30","13.80","95.24K","-0.69%"
"02/03/2016","14.40","14.50","14.50","14.05","52.93K","-0.69%"
"02/02/2016","14.50","14.60","14.80","14.30","23.36K","-0.68%"
"02/01/2016","14.60","14.40","14.70","14.40","112.00K","1.39%"
"01/29/2016","14.40","14.50","14.90","14.20","45.24K","-3.36%"
"01/28/2016","14.90","14.70","15.00","14.50","24.30K","1.36%"
"01/27/2016","14.70","15.30","15.40","14.50","45.39K","-2.00%"
"01/26/2016","15.00","13.75","16.10","13.60","139.79K","11.52%"
"01/25/2016","13.45","13.25","13.90","13.15","155.99K","2.67%"
"01/22/2016","13.10","13.20","13.45","13.00","99.07K","-0.76%"
"01/21/2016","13.20","12.60","13.20","12.60","57.27K","4.35%"
"01/20/2016","12.65","13.20","13.20","12.65","55.50K","-4.53%"
"01/19/2016","13.25","13.20","13.25","12.90","31.56K","4.33%"
"01/18/2016","12.70","13.20","13.20","12.70","57.08K","-5.22%"
"01/15/2016","13.40","13.30","13.40","12.60","124.17K","1.52%"
"01/14/2016","13.20","14.05","14.05","12.85","78.61K","-6.38%"
"01/13/2016","14.10","13.40","14.10","12.45","141.54K","8.88%"
"01/12/2016","12.95","13.25","13.35","12.50","78.76K","-2.26%"
"01/11/2016","13.25","13.60","13.60","13.00","31.79K","-2.93%"
"01/08/2016","13.65","13.00","14.00","13.00","79.95K","5.00%"
"01/07/2016","13.00","13.55","13.55","12.70","71.34K","-5.80%"
"01/06/2016","13.80","14.25","14.25","13.50","62.72K","-3.16%"
"01/05/2016","14.25","14.00","14.45","13.70","29.54K","1.79%"
"01/04/2016","14.00","14.20","14.30","13.85","60.69K","-0.71%"
"12/30/2015","14.10","14.00","14.35","14.00","91.65K","1.08%"
"12/29/2015","13.95","14.20","14.20","13.75","72.21K","-0.36%"
"12/28/2015","14.00","14.70","14.70","14.00","83.46K","-2.10%"
"12/23/2015","14.30","14.40","14.40","14.20","109.68K","0.70%"
"12/22/2015","14.20","14.50","14.50","14.20","135.69K","-0.35%"
"12/21/2015","14.25","14.65","14.75","14.10","63.53K","0.35%"
"12/18/2015","14.20","14.50","14.60","14.15","50.89K","-2.74%"
"12/17/2015","14.60","14.60","14.80","14.20","73.76K","1.39%"
"12/16/2015","14.40","14.70","14.80","14.00","184.90K","0.35%"
"12/15/2015","14.35","14.30","14.75","14.30","79.43K","0.35%"
"12/14/2015","14.30","14.35","14.50","14.00","102.63K","-0.35%"
"12/11/2015","14.35","14.85","15.00","14.15","112.48K","-0.35%"
"12/10/2015","14.40","13.70","14.50","13.60","95.11K","5.88%"
"12/09/2015","13.60","13.80","14.20","13.50","155.90K","-1.45%"
"12/08/2015","13.80","14.40","14.40","13.70","134.55K","-4.17%"
"12/07/2015","14.40","14.80","15.80","14.40","173.96K","-1.37%"
"12/04/2015","14.60","15.20","15.20","14.50","128.01K","-2.67%"
"12/03/2015","15.00","15.90","15.90","14.80","250.01K","-3.23%"
"12/02/2015","15.50","14.60","16.00","14.40","548.66K","8.01%"
"12/01/2015","14.35","12.55","14.50","12.40","367.59K","16.67%"
"11/30/2015","12.30","12.55","12.55","12.30","237.53K","0.00%"
"11/27/2015","12.30","12.25","12.55","12.20","98.42K","0.82%"
"11/26/2015","12.20","12.50","12.50","12.00","92.90K","-1.21%"
"11/25/2015","12.35","12.70","12.70","12.25","207.12K","1.23%"
"11/24/2015","12.20","12.90","12.90","12.20","146.96K","-1.61%"
"11/23/2015","12.40","12.95","12.95","12.40","345.07K","-1.59%"
"11/20/2015","12.60","12.80","12.80","12.55","119.92K","0.80%"
"11/19/2015","12.50","12.75","12.95","12.40","401.27K","0.00%"
"11/18/2015","12.50","12.50","12.75","12.10","230.42K","0.00%"
"11/17/2015","12.50","12.90","13.10","12.30","61.66K","2.46%"
"11/16/2015","12.20","12.25","12.25","12.00","118.60K","1.67%"
"11/13/2015","12.00","12.80","12.90","12.00","131.54K","-4.38%"
"11/12/2015","12.55","12.80","12.90","12.50","51.80K","-0.79%"
"11/11/2015","12.65","12.95","13.00","12.50","87.66K","-1.94%"
"11/10/2015","12.90","13.20","13.30","12.50","142.49K","-0.77%"
"11/09/2015","13.00","12.60","13.60","12.60","159.04K","3.59%"
"11/06/2015","12.55","13.00","13.15","12.45","61.75K","-0.40%"
"11/05/2015","12.60","12.00","13.15","12.00","123.23K","5.00%"
"11/04/2015","12.00","12.40","12.40","12.00","159.57K","-0.83%"
"11/03/2015","12.10","12.05","12.15","11.90","96.64K","1.68%"
"11/02/2015","11.90","12.65","12.65","11.90","97.67K","-4.80%"
"10/30/2015","12.50","12.55","12.55","12.05","107.03K","-0.79%"
"10/29/2015","12.60","12.80","12.85","12.50","75.33K","-2.33%"
"10/28/2015","12.90","14.00","14.00","12.90","163.29K","-4.44%"
"10/27/2015","13.50","13.50","14.20","13.15","377.10K","3.85%"
"10/26/2015","13.00","13.40","13.40","12.75","275.07K","-2.26%"
"10/23/2015","13.30","14.10","14.15","13.25","168.99K","-3.27%"
"10/22/2015","13.75","14.00","14.20","13.50","264.39K","-0.36%"
"10/21/2015","13.80","13.50","14.20","12.95","591.40K","8.66%"
"10/20/2015","12.70","12.60","12.80","12.15","229.89K","3.25%"
"10/19/2015","12.30","12.15","12.50","12.10","291.28K","4.24%"
"10/16/2015","11.80","12.40","13.25","11.55","1.28M","-1.26%"
"10/15/2015","11.95","20.20","20.20","11.70","3.11M","-42.82%"
"10/14/2015","20.90","21.20","21.20","20.60","16.91K","-0.48%"
"10/13/2015","21.00","21.50","21.50","20.70","85.18K","0.00%"
"10/12/2015","21.00","21.60","21.70","21.00","32.94K","-2.78%"
"10/09/2015","21.60","21.00","22.20","21.00","19.17K","2.86%"
"10/08/2015","21.00","20.90","21.00","20.90","16.33K","1.94%"
"10/07/2015","20.60","20.80","21.00","20.60","16.97K","-0.96%"
"10/06/2015","20.80","21.00","21.20","20.80","34.67K","0.00%"
"10/05/2015","20.80","21.20","21.30","20.80","27.23K","-1.89%"
"10/02/2015","21.20","21.20","21.20","21.00","10.39K","0.47%"
"10/01/2015","21.10","21.20","21.60","20.00","47.60K","2.43%"
"09/30/2015","20.60","20.50","21.20","20.30","38.68K","0.98%"
"09/29/2015","20.40","20.30","20.80","20.20","63.74K","-0.97%"
"09/28/2015","20.60","21.10","21.30","20.50","17.45K","-1.44%"
"09/25/2015","20.90","21.70","21.70","20.70","34.63K","0.00%"
"09/24/2015","20.90","21.50","22.00","20.90","58.00K","-1.88%"
"09/23/2015","21.30","21.10","21.50","21.10","24.06K","-0.47%"
"09/22/2015","21.40","21.90","21.90","21.00","43.12K","-2.28%"
"09/21/2015","21.90","22.10","22.10","21.00","52.66K","-0.45%"
"09/18/2015","22.00","22.10","22.30","21.30","46.85K","-0.90%"
"09/17/2015","22.20","22.00","22.20","21.80","19.97K","2.30%"
"09/16/2015","21.70","21.70","22.00","21.70","18.22K","0.00%"
"09/15/2015","21.70","21.70","22.30","21.50","40.55K","0.93%"
"09/14/2015","21.50","21.60","22.70","21.30","136.57K","-2.27%"
"09/11/2015","22.00","22.50","22.70","21.60","73.75K","-0.45%"
"09/10/2015","22.10","22.00","22.70","22.00","25.68K","0.45%"
"09/09/2015","22.00","22.80","22.80","21.80","39.14K","-1.79%"
"09/08/2015","22.40","22.20","22.80","21.90","33.15K","-0.44%"
"09/07/2015","22.50","22.30","22.50","21.80","12.69K","0.00%"
"09/04/2015","22.50","22.80","23.00","21.50","40.43K","0.00%"
"09/03/2015","22.50","22.00","22.50","21.70","32.14K","5.14%"
"09/02/2015","21.40","21.70","21.70","20.50","66.35K","-1.38%"
"09/01/2015","21.70","22.40","22.90","21.40","76.25K","-6.47%"
"08/31/2015","23.20","23.80","24.50","23.00","123.24K","-0.85%"
"08/28/2015","23.40","24.90","24.90","22.00","287.28K","-2.50%"
"08/27/2015","24.00","21.50","27.00","20.80","735.07K","23.71%"
"08/26/2015","19.40","20.70","21.60","19.40","205.29K","-5.37%"
"08/25/2015","20.50","20.00","23.00","20.00","112.17K","3.02%"
"08/24/2015","19.90","22.50","23.10","19.50","128.81K","-14.22%"
"08/21/2015","23.20","23.40","24.00","23.00","16.46K","0.00%"
"08/20/2015","23.20","24.00","24.80","23.20","13.01K","-3.33%"
"08/19/2015","24.00","25.00","25.00","24.00","23.02K","-4.00%"
"08/18/2015","25.00","25.00","25.00","24.50","47.30K","0.81%"
"08/17/2015","24.80","26.20","27.00","24.80","49.10K","-3.88%"
"08/14/2015","25.80","26.90","26.90","25.80","7.04K","-1.90%"
"08/13/2015","26.30","27.00","27.00","25.60","28.36K","-2.59%"
"08/12/2015","27.00","27.00","27.00","26.10","16.07K","-3.23%"
"08/11/2015","27.90","27.00","28.00","27.00","5.84K","2.20%"
"08/10/2015","27.30","27.40","27.40","26.20","18.53K","-2.50%"
"08/07/2015","28.00","28.00","28.50","27.50","7.32K","1.82%"
"08/06/2015","27.50","27.00","27.70","27.00","13.91K","2.23%"
"08/05/2015","26.90","27.00","27.10","26.70","6.43K","-0.37%"
"08/04/2015","27.00","26.50","27.00","26.50","3.93K","-1.46%"
"08/03/2015","27.40","27.00","27.40","26.00","14.18K","0.74%"
"07/31/2015","27.20","27.20","27.20","26.70","16.81K","-0.37%"
"07/30/2015","27.30","27.50","27.50","27.10","10.89K","1.11%"
"07/29/2015","27.00","28.00","28.00","27.00","11.14K","-0.74%"
"07/28/2015","27.20","27.40","28.00","26.90","25.67K","-1.09%"
"07/27/2015","27.50","28.50","28.50","27.00","25.95K","-3.51%"
"07/24/2015","28.50","28.10","29.00","28.10","5.97K","-1.72%"
"07/23/2015","29.00","29.80","30.00","27.30","62.87K","0.00%"
"07/22/2015","29.00","28.50","29.50","27.80","95.36K","5.07%"
"07/21/2015","27.60","27.50","28.30","26.80","72.44K","2.22%"
"07/20/2015","27.00","26.00","27.00","26.00","40.80K","5.47%"
"07/17/2015","25.60","25.60","25.80","25.20","20.83K","0.79%"
"07/16/2015","25.40","25.50","25.80","25.30","25.68K","0.00%"
"07/15/2015","25.40","25.30","25.50","25.00","27.34K","0.40%"
"07/14/2015","25.30","25.00","25.40","24.80","18.48K","2.02%"
"07/13/2015","24.80","24.90","25.40","24.50","60.28K","0.40%"
"07/10/2015","24.70","24.80","25.00","24.40","32.36K","-0.40%"
"07/09/2015","24.80","24.70","25.00","24.70","12.01K","-0.80%"
"07/08/2015","25.00","25.00","25.00","24.60","18.34K","0.40%"
"07/07/2015","24.90","25.00","25.60","24.40","30.80K","-0.40%"
"07/06/2015","25.00","25.20","25.20","24.60","22.56K","-0.79%"
"07/03/2015","25.20","26.10","26.30","25.20","212.89K","-1.18%"
"07/02/2015","25.50","24.20","25.70","23.60","190.96K","4.51%"
"07/01/2015","24.40","26.80","26.80","24.10","714.47K","-9.29%"
"06/30/2015","26.90","26.50","26.90","25.60","82.42K","-0.37%"
"06/29/2015","27.00","27.00","27.30","26.00","104.73K","-2.17%"
"06/26/2015","27.60","28.30","28.30","26.90","73.16K","-2.13%"
"06/25/2015","28.20","28.00","28.20","26.70","71.08K","0.71%"
"06/24/2015","28.00","28.30","28.30","27.20","168.76K","-1.41%"
"06/23/2015","28.40","28.00","28.70","27.50","142.94K","1.43%"
"06/22/2015","28.00","29.20","29.20","28.00","209.27K","-6.04%"
"06/19/2015","29.80","30.40","30.40","29.60","54.10K","-0.67%"
"06/18/2015","30.00","30.50","30.70","29.00","172.84K","-1.32%"
"06/17/2015","30.40","30.10","33.50","30.10","297.45K","1.33%"
"06/16/2015","30.00","31.20","31.60","30.00","96.77K","-3.85%"
"06/15/2015","31.20","32.50","32.60","31.00","96.99K","-4.00%"
"06/12/2015","32.50","33.30","33.30","32.10","46.61K","-1.52%"
"06/11/2015","33.00","34.40","34.40","32.90","52.43K","0.92%"
"06/10/2015","32.70","34.00","34.00","32.70","39.43K","-2.68%"
"06/09/2015","33.60","34.30","34.30","33.10","53.06K","-2.04%"
"06/08/2015","34.30","34.60","34.60","34.30","22.13K","0.00%"
"06/05/2015","34.30","34.30","34.60","34.30","7.97K","0.00%"
"06/04/2015","34.30","34.50","34.90","34.30","18.23K","-0.29%"
"06/03/2015","34.40","35.00","35.00","34.30","68.21K","-1.99%"
"06/02/2015","35.10","35.20","35.20","35.00","41.86K","-0.28%"
"06/01/2015","35.20","35.60","35.60","34.80","188.06K","0.57%"
"05/29/2015","35.00","34.90","35.60","34.70","681.53K","1.16%"
"05/28/2015","34.60","34.70","35.40","34.60","180.73K","-0.29%"
"05/27/2015","34.70","35.30","36.00","34.70","138.09K","-1.70%"
"05/26/2015","35.30","35.50","36.00","35.00","154.54K","-0.28%"
"05/22/2015","35.40","36.80","37.00","35.30","54.29K","-3.80%"
"05/21/2015","36.80","35.80","36.80","35.80","143.50K","3.95%"
"05/20/2015","35.40","34.50","36.00","34.30","219.71K","2.61%"
"05/19/2015","34.50","35.40","35.40","32.30","56.67K","-2.54%"
"05/18/2015","35.40","34.90","35.40","34.80","80.04K","1.72%"
"05/15/2015","34.80","35.30","35.50","34.50","156.08K","-0.57%"
"05/13/2015","35.00","35.70","35.70","34.80","319.69K","-0.28%"
"05/12/2015","35.10","35.60","36.40","35.00","134.98K","-1.13%"
"05/11/2015","35.50","36.70","36.70","35.50","430.54K","-1.11%"
"05/08/2015","35.90","36.10","36.20","35.50","49.47K","-0.83%"
"05/07/2015","36.20","35.80","36.50","35.20","131.01K","0.56%"
"05/06/2015","36.00","36.70","36.70","35.80","111.79K","-1.37%"
"05/05/2015","36.50","37.00","37.00","36.40","1.18M","-1.08%"
"05/04/2015","36.90","35.50","37.00","35.50","688.04K","5.43%"
"04/30/2015","35.00","35.40","35.40","34.60","32.44K","1.16%"
"04/29/2015","34.60","35.20","35.70","34.50","255.75K","-1.70%"
"04/28/2015","35.20","34.90","35.80","34.90","95.59K","-0.56%"
"04/27/2015","35.40","36.20","36.20","35.00","63.34K","-0.28%"
"04/24/2015","35.50","35.20","35.50","35.20","85.76K","0.85%"
"04/23/2015","35.20","35.60","35.80","35.10","122.62K","-1.68%"
"04/22/2015","35.80","36.60","37.00","35.60","130.97K","-2.19%"
"04/21/2015","36.60","37.00","37.00","36.50","180.07K","0.00%"
"04/20/2015","36.60","37.00","37.50","36.60","114.12K","1.67%"
"04/17/2015","36.00","36.50","36.50","35.30","153.86K","-0.55%"
"04/16/2015","36.20","37.00","37.00","36.20","55.93K","-1.09%"
"04/15/2015","36.60","37.30","37.50","36.50","217.77K","-1.35%"
"04/14/2015","37.10","37.40","37.40","36.30","89.53K","0.27%"
"04/13/2015","37.00","37.50","37.50","37.00","184.30K","-1.33%"
"04/10/2015","37.50","36.00","37.50","35.80","140.24K","4.75%"
"04/09/2015","35.80","36.70","37.50","35.80","230.80K","-1.92%"
"04/08/2015","36.50","38.40","38.40","36.40","241.34K","-3.95%"
"04/07/2015","38.00","38.50","38.50","37.30","307.03K","0.00%"
"04/01/2015","38.00","38.20","38.20","37.70","23.61K","0.80%"
"03/31/2015","37.70","38.10","38.90","37.60","302.73K","-0.79%"
"03/30/2015","38.00","36.70","38.10","36.70","377.16K","2.43%"
"03/27/2015","37.10","38.00","38.00","36.40","269.46K","-1.85%"
"03/26/2015","37.80","38.80","38.80","36.40","365.73K","-1.82%"
"03/25/2015","38.50","34.60","38.50","34.50","1.54M","11.59%"
"03/24/2015","34.50","34.70","35.50","34.00","527.72K","0.00%"
"03/23/2015","34.50","34.60","35.30","34.10","5.36M","-4.17%"
"03/20/2015","36.00","35.00","37.00","34.50","173.31K","5.88%"
"03/19/2015","34.00","34.50","34.50","34.00","45.94K","1.19%"
"03/18/2015","33.60","34.00","34.00","33.50","28.58K","-2.61%"
"03/17/2015","34.50","35.00","35.00","34.50","32.65K","-1.43%"
"03/16/2015","35.00","34.50","35.00","34.50","3.81K","2.94%"
"03/13/2015","34.00","33.50","35.00","33.50","22.16K","3.03%"
"03/12/2015","33.00","33.00","34.00","33.00","13.85K","1.54%"
"03/11/2015","32.50","33.50","33.50","32.50","6.29K","-4.41%"
"03/10/2015","34.00","33.75","34.00","33.75","8.09K","0.00%"
"03/09/2015","34.00","34.00","34.00","34.00","4.00K","-1.45%"
"03/06/2015","34.50","34.50","34.50","34.50","5.00K","0.00%"
"03/05/2015","34.50","33.00","34.50","33.00","4.69K","4.55%"
"03/04/2015","33.00","33.00","33.00","32.00","16.63K","-1.49%"
"03/03/2015","33.50","34.00","35.00","33.50","37.57K","-1.47%"
"03/02/2015","34.00","35.50","35.50","33.00","11.40K","-0.73%"
"02/27/2015","34.25","35.50","35.50","34.00","7.74K","-7.43%"
"02/26/2015","37.00","35.50","37.00","35.50","3.50K","-1.33%"
"02/25/2015","37.50","37.50","37.50","35.00","9.90K","4.17%"
"02/24/2015","36.00","35.00","36.00","35.00","2.78K","0.00%"
"02/23/2015","36.00","37.00","37.00","36.00","4.00K","-5.26%"
"02/19/2015","38.00","38.00","38.00","38.00","1.64K","0.00%"
"02/18/2015","38.00","38.00","38.00","38.00","1.14K","-2.56%"
"02/17/2015","39.00","37.50","39.00","37.50","9.78K","4.00%"
"02/16/2015","37.50","37.50","37.50","37.50","1.14K","0.00%"
"02/13/2015","37.50","37.50","37.50","37.50","8.43K","0.00%"
"02/12/2015","37.50","35.00","37.50","35.00","3.30K","4.17%"
"02/11/2015","36.00","35.00","36.00","35.00","17.00K","2.86%"
"02/10/2015","35.00","35.00","35.00","35.00","42.59K","1.45%"
"02/09/2015","34.50","34.50","34.50","34.50","3.98K","1.47%"
"02/06/2015","34.00","35.00","35.00","34.00","3.70K","-2.86%"
"02/05/2015","35.00","35.00","35.00","35.00","1.58K","0.00%"
"02/04/2015","35.00","34.50","35.00","34.50","17.50K","6.06%"
"02/03/2015","33.00","36.00","36.00","33.00","7.40K","-8.33%"
"02/02/2015","36.00","37.00","37.00","36.00","9.16K","-1.37%"
"01/30/2015","36.50","37.50","37.50","36.50","39.41K","-2.67%"
"01/29/2015","37.50","37.75","37.75","37.20","11.08K","0.00%"
"01/28/2015","37.50","39.00","39.00","37.50","32.28K","0.00%"
"01/27/2015","37.50","37.50","38.00","36.50","26.12K","0.00%"
"01/26/2015","37.50","35.00","37.50","35.00","59.70K","10.29%"
"01/23/2015","34.00","32.00","34.00","32.00","13.63K","3.03%"
"01/22/2015","33.00","33.00","33.00","33.00","3.16K","0.00%"
"01/21/2015","33.00","31.40","33.00","31.40","27.00K","3.13%"
"01/20/2015","32.00","31.20","32.00","31.20","4.30K","-3.03%"
"01/19/2015","33.00","31.00","33.00","31.00","12.25K","2.80%"
"01/16/2015","32.10","32.00","32.50","32.00","12.54K","-1.08%"
"01/15/2015","32.45","34.00","34.00","31.30","33.66K","-3.13%"
"01/14/2015","33.50","33.50","34.00","33.50","46.08K","1.82%"
"01/13/2015","32.90","32.50","32.90","32.50","59.64K","0.15%"
"01/12/2015","32.85","32.90","32.90","32.50","18.69K","3.14%"
"01/09/2015","31.85","31.85","31.85","31.85","3.82K","1.27%"
"01/08/2015","31.45","31.00","31.45","31.00","17.23K","1.78%"
"01/07/2015","30.90","29.45","30.90","29.45","73.83K","6.55%"
"01/06/2015","29.00","29.00","29.00","28.50","91.68K","3.57%"
"01/05/2015","28.00","28.00","28.00","28.00","4.09K","0.00%"
"01/02/2015","28.00","28.00","28.00","28.00","16.30K","0.00%"
"12/30/2014","28.00","28.00","28.00","28.00","2.80K","0.00%"
